Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
fopno-b-min,50_2_8_31,151,1,SATISFIED,0.1838,6084.0,1
fopno-b-min,50_2_8_32,151,1,SATISFIED,0.1836,6874.0,1
fopno-b-min,50_4_2_41,251,1,SATISFIED,0.5643,6222.0,1
fopno-b-min,50_4_2_42,251,1,SATISFIED,0.5658,5949.0,1
fopno-b-min,50_4_4_51,251,1,SATISFIED,0.5633,6418.0,1
fopno-b-min,50_4_4_52,251,1,SATISFIED,0.5616,6162.0,1
fopno-b-min,50_4_6_61,251,1,SATISFIED,0.5702,6627.0,1
fopno-b-min,50_4_6_62,251,1,SATISFIED,0.5685,6260.0,1
fopno-b-min,50_4_8_71,251,1,SATISFIED,0.5672,7048.0,1
fopno-b-min,50_4_8_72,251,1,SATISFIED,0.5717,6993.0,1
fopno-b-min,50_6_2_81,351,1,SATISFIED,1.1395,6448.0,1
fopno-b-min,50_6_2_82,351,1,SATISFIED,1.1255,6253.0,1
fopno-b-min,50_6_4_91,351,1,SATISFIED,1.1186,6723.0,1
fopno-b-min,50_6_4_92,351,1,SATISFIED,1.1242,6456.0,1
fopno-b-min,50_6_6_102,351,1,SATISFIED,1.1258,6857.0,1
fopno-b-min,50_6_6_103,351,1,SATISFIED,1.125,6262.0,1
fopno-b-min,50_6_8_111,351,1,SATISFIED,1.1365,7036.0,1
fopno-b-min,50_6_8_112,351,1,SATISFIED,1.228,7103.0,1
fopno-b-min,50_8_2_122,451,1,SATISFIED,1.9946,6400.0,1
fopno-b-min,50_8_2_123,451,1,SATISFIED,1.9745,6646.0,1
fopno-b-min,50_8_4_131,451,1,SATISFIED,1.9794,6383.0,1
fopno-b-min,50_8_4_132,451,1,SATISFIED,2.0332,6535.0,1
fopno-b-min,50_8_6_141,451,1,SATISFIED,2.4237,6425.0,1
fopno-b-min,50_8_6_142,451,1,SATISFIED,2.4875,6673.0,1
fopno-b-min,50_8_8_153,451,1,SATISFIED,2.9266,7354.0,1
fopno-b-min,50_8_8_154,451,1,SATISFIED,1.9686,7045.0,1
fopno-b-min,100_2_4_173,301,1,SATISFIED,1.1584,11732.0,1
fopno-b-min,100_2_6_187,301,1,SATISFIED,1.1641,12373.0,1
fopno-b-min,100_4_2_203,501,1,SATISFIED,3.6952,11439.0,1
fopno-b-min,100_4_4_216,501,1,SATISFIED,5.0855,12393.0,1
fopno-b-min,100_4_6_225,501,1,SATISFIED,4.7777,11591.0,1
fopno-b-min,100_4_8_240,501,1,SATISFIED,3.6838,12504.0,1
fopno-b-min,150_6_4_416,1051,1,SATISFIED,23.747,17433.0,1
fopno-b-min,150_8_2_444,1351,1,SATISFIED,40.8355,17552.0,1
fopno-b-min,150_8_6_466,1351,1,SATISFIED,47.6768,17078.0,1
fopno-b-min,200_6_4_575,1401,1,SATISFIED,62.3991,22662.0,1
fopno-b-min,200_6_8_595,1401,1,SATISFIED,58.5519,23619.0,1
fopno-b-min,250_6_2_721,1751,1,SATISFIED,110.1893,27697.0,1
fopno-b-min,250_8_2_764,2251,1,SATISFIED,198.2221,28248.0,1
fopno-b-min,250_8_6_782,2251,1,SATISFIED,188.2455,27992.0,1
fopno-b-min,300_2_2_806,901,1,SATISFIED,26.1913,33421.0,1
fopno-b-min,300_4_4_860,1501,1,SATISFIED,89.9888,33042.0,1
fopno-b-min,300_6_4_897,2101,1,SATISFIED,182.6862,33953.0,1
fopno-b-min,300_6_6_907,2101,1,SATISFIED,181.8097,34373.0,1
fopno-min-min,50_2_2_1,151,1,SATISFIED,0.1851,5691.0,1
fopno-min-min,50_2_2_2,151,1,SATISFIED,0.1826,6196.0,1
fopno-min-min,50_2_4_11,151,1,SATISFIED,0.1832,5871.0,1
fopno-min-min,50_2_4_12,151,1,SATISFIED,0.1822,6353.0,1
fopno-min-min,50_2_6_21,151,1,SATISFIED,0.1812,5928.0,1
fopno-min-min,50_2_6_22,151,1,SATISFIED,0.1825,6608.0,1
fopno-min-min,50_2_8_31,151,1,SATISFIED,0.1805,6084.0,1
fopno-min-min,50_2_8_32,151,1,SATISFIED,0.1804,6874.0,1
fopno-min-min,50_4_2_41,251,1,SATISFIED,0.5533,6222.0,1
fopno-min-min,50_4_2_42,251,1,SATISFIED,0.5491,5949.0,1
fopno-min-min,50_4_4_51,251,1,SATISFIED,0.5507,6418.0,1
fopno-min-min,50_4_4_52,251,1,SATISFIED,0.5541,6162.0,1
fopno-min-min,50_4_6_61,251,1,SATISFIED,0.554,6627.0,1
fopno-min-min,50_4_6_62,251,1,SATISFIED,0.5527,6260.0,1
fopno-min-min,50_4_8_71,251,1,SATISFIED,0.5514,7048.0,1
fopno-min-min,50_4_8_72,251,1,SATISFIED,0.5566,6993.0,1
fopno-min-min,50_6_2_81,351,1,SATISFIED,1.1437,6448.0,1
fopno-min-min,50_6_2_82,351,1,SATISFIED,1.1508,6253.0,1
fopno-min-min,50_6_4_91,351,1,SATISFIED,1.1565,6723.0,1
fopno-min-min,50_6_4_92,351,1,SATISFIED,1.1474,6456.0,1
fopno-min-min,50_6_6_102,351,1,SATISFIED,1.1441,6857.0,1
fopno-min-min,50_6_6_103,351,1,SATISFIED,1.1616,6262.0,1
fopno-min-min,50_6_8_111,351,1,SATISFIED,1.1429,7036.0,1
fopno-min-min,50_6_8_112,351,1,SATISFIED,1.1518,7103.0,1
fopno-min-min,50_8_2_122,451,1,SATISFIED,1.9089,6400.0,1
fopno-min-min,50_8_2_123,451,1,SATISFIED,1.8944,6646.0,1
fopno-min-min,50_8_4_131,451,1,SATISFIED,1.8994,6383.0,1
fopno-min-min,50_8_4_132,451,1,SATISFIED,1.9216,6535.0,1
fopno-min-min,50_8_6_141,451,1,SATISFIED,2.0174,6425.0,1
fopno-min-min,50_8_6_142,451,1,SATISFIED,1.9482,6673.0,1
fopno-min-min,50_8_8_153,451,1,SATISFIED,1.9974,7354.0,1
fopno-min-min,50_8_8_154,451,1,SATISFIED,1.9556,7045.0,1
fopno-min-min,100_2_4_173,301,1,SATISFIED,1.2437,11732.0,1
fopno-min-min,100_2_6_187,301,1,SATISFIED,1.238,12373.0,1
fopno-min-min,100_4_2_203,501,1,SATISFIED,4.3719,11439.0,1
fopno-min-min,100_4_4_216,501,1,SATISFIED,3.6506,12393.0,1
fopno-min-min,100_4_6_225,501,1,SATISFIED,3.6765,11591.0,1
fopno-min-min,100_4_8_240,501,1,SATISFIED,3.6336,12504.0,1
fopno-min-min,150_6_4_416,1051,1,SATISFIED,24.9669,17433.0,1
fopno-min-min,150_8_2_444,1351,1,SATISFIED,40.5184,17552.0,1
fopno-min-min,150_8_6_466,1351,1,SATISFIED,44.2039,17078.0,1
fopno-min-min,200_6_4_575,1401,1,SATISFIED,63.8311,22662.0,1
fopno-min-min,200_6_8_595,1401,1,SATISFIED,57.3204,23619.0,1
fopno-min-min,250_6_2_721,1751,1,SATISFIED,114.4658,27697.0,1
fopno-min-min,250_8_2_764,2251,1,SATISFIED,189.7976,28248.0,1
fopno-min-min,250_8_6_782,2251,1,SATISFIED,196.5555,27992.0,1
fopno-min-min,300_2_2_806,901,1,SATISFIED,26.9682,33421.0,1
fopno-min-min,300_4_4_860,1501,1,SATISFIED,88.3388,33042.0,1
fopno-min-min,300_6_4_897,2101,1,SATISFIED,189.9374,33953.0,1
fopno-min-min,300_6_6_907,2101,1,SATISFIED,188.8293,34373.0,1
fopno-max-min,50_2_2_1,151,1,SATISFIED,0.1823,5691.0,1
fopno-max-min,50_2_2_2,151,1,SATISFIED,0.1822,6196.0,1
fopno-max-min,50_2_4_11,151,1,SATISFIED,0.1831,5871.0,1
fopno-max-min,50_2_4_12,151,1,SATISFIED,0.1832,6353.0,1
fopno-max-min,50_2_6_21,151,1,SATISFIED,0.1837,5928.0,1
fopno-max-min,50_2_6_22,151,1,SATISFIED,0.1845,6608.0,1
fopno-max-min,50_2_8_31,151,1,SATISFIED,0.1855,6084.0,1
fopno-max-min,50_2_8_32,151,1,SATISFIED,0.1846,6874.0,1
fopno-max-min,50_4_2_41,251,1,SATISFIED,0.5583,6222.0,1
fopno-max-min,50_4_2_42,251,1,SATISFIED,0.5552,5949.0,1
fopno-max-min,50_4_4_51,251,1,SATISFIED,0.556,6418.0,1
fopno-max-min,50_4_4_52,251,1,SATISFIED,0.5553,6162.0,1
fopno-max-min,50_4_6_61,251,1,SATISFIED,0.5536,6627.0,1
fopno-max-min,50_4_6_62,251,1,SATISFIED,0.5556,6260.0,1
fopno-max-min,50_4_8_71,251,1,SATISFIED,0.5551,7048.0,1
fopno-max-min,50_4_8_72,251,1,SATISFIED,0.557,6993.0,1
fopno-max-min,50_6_2_81,351,1,SATISFIED,1.1372,6448.0,1
fopno-max-min,50_6_2_82,351,1,SATISFIED,1.1352,6253.0,1
fopno-max-min,50_6_4_91,351,1,SATISFIED,1.1362,6723.0,1
fopno-max-min,50_6_4_92,351,1,SATISFIED,1.1362,6456.0,1
fopno-max-min,50_6_6_102,351,1,SATISFIED,1.1413,6857.0,1
fopno-max-min,50_6_6_103,351,1,SATISFIED,1.1544,6262.0,1
fopno-max-min,50_6_8_111,351,1,SATISFIED,1.1642,7036.0,1
fopno-max-min,50_6_8_112,351,1,SATISFIED,1.1536,7103.0,1
fopno-max-min,50_8_2_122,451,1,SATISFIED,1.9465,6400.0,1
fopno-max-min,50_8_2_123,451,1,SATISFIED,1.948,6646.0,1
fopno-max-min,50_8_4_131,451,1,SATISFIED,1.9565,6383.0,1
fopno-max-min,50_8_4_132,451,1,SATISFIED,1.9227,6535.0,1
fopno-max-min,50_8_6_141,451,1,SATISFIED,1.9084,6425.0,1
fopno-max-min,50_8_6_142,451,1,SATISFIED,1.9052,6673.0,1
fopno-max-min,50_8_8_153,451,1,SATISFIED,1.904,7354.0,1
fopno-max-min,50_8_8_154,451,1,SATISFIED,1.8974,7045.0,1
fopno-max-min,100_2_4_173,301,1,SATISFIED,1.1202,11732.0,1
fopno-max-min,100_2_6_187,301,1,SATISFIED,1.1199,12373.0,1
fopno-max-min,100_4_2_203,501,1,SATISFIED,4.4451,11439.0,1
fopno-max-min,100_4_4_216,501,1,SATISFIED,3.7855,12393.0,1
fopno-max-min,100_4_6_225,501,1,SATISFIED,4.5405,11591.0,1
fopno-max-min,100_4_8_240,501,1,SATISFIED,3.7106,12504.0,1
fopno-max-min,150_6_4_416,1051,1,SATISFIED,27.0373,17433.0,1
fopno-max-min,150_8_2_444,1351,1,SATISFIED,43.6421,17552.0,1
fopno-max-min,150_8_6_466,1351,1,SATISFIED,41.7101,17078.0,1
fopno-max-min,200_6_4_575,1401,1,SATISFIED,67.3212,22662.0,1
fopno-max-min,200_6_8_595,1401,1,SATISFIED,60.588,23619.0,1
fopno-max-min,250_6_2_721,1751,1,SATISFIED,124.7999,27697.0,1
fopno-max-min,250_8_2_764,2251,1,SATISFIED,185.4751,28248.0,1
fopno-max-min,250_8_6_782,2251,1,SATISFIED,193.1817,27992.0,1
fopno-max-min,300_2_2_806,901,1,SATISFIED,27.9865,33421.0,1
fopno-max-min,300_4_4_860,1501,1,SATISFIED,92.1043,33042.0,1
fopno-max-min,300_6_4_897,2101,1,SATISFIED,204.1319,33953.0,1
fopno-max-min,300_6_6_907,2101,1,SATISFIED,181.6069,34373.0,1
fcfs-b,50_2_2_1,151,1,SATISFIED,0.0814,5691.0,1
fcfs-b,50_2_2_2,151,1,SATISFIED,0.0816,6196.0,1
fcfs-b,50_2_4_11,151,1,SATISFIED,0.0815,5871.0,1
fcfs-b,50_2_4_12,151,1,SATISFIED,0.0831,6353.0,1
fcfs-b,50_2_6_21,151,1,SATISFIED,0.0822,5928.0,1
fcfs-b,50_2_6_22,151,1,SATISFIED,0.0823,6608.0,1
fcfs-b,50_2_8_31,151,1,SATISFIED,0.0828,6084.0,1
fcfs-b,50_2_8_32,151,1,SATISFIED,0.0824,6874.0,1
fcfs-b,50_4_2_41,251,1,SATISFIED,0.236,6222.0,1
fcfs-b,50_4_2_42,251,1,SATISFIED,0.2375,5949.0,1
fcfs-b,50_4_4_51,251,1,SATISFIED,0.236,6418.0,1
fcfs-b,50_4_4_52,251,1,SATISFIED,0.2361,6162.0,1
fcfs-b,50_4_6_61,251,1,SATISFIED,0.2342,6627.0,1
fcfs-b,50_4_6_62,251,1,SATISFIED,0.2362,6260.0,1
fcfs-b,50_4_8_71,251,1,SATISFIED,0.2409,7048.0,1
fcfs-b,50_4_8_72,251,1,SATISFIED,0.237,6993.0,1
fcfs-b,50_6_2_81,351,1,SATISFIED,0.4681,6448.0,1
fcfs-b,50_6_2_82,351,1,SATISFIED,0.4668,6253.0,1
fcfs-b,50_6_4_91,351,1,SATISFIED,0.5593,6723.0,1
fcfs-b,50_6_4_92,351,1,SATISFIED,0.4789,6456.0,1
fcfs-b,50_6_6_102,351,1,SATISFIED,0.4764,6857.0,1
fcfs-b,50_6_6_103,351,1,SATISFIED,0.4777,6262.0,1
fcfs-b,50_6_8_111,351,1,SATISFIED,0.4763,7036.0,1
fcfs-b,50_6_8_112,351,1,SATISFIED,0.4753,7103.0,1
fcfs-b,50_8_2_122,451,1,SATISFIED,0.7942,6400.0,1
fcfs-b,50_8_2_123,451,1,SATISFIED,0.8851,6646.0,1
fcfs-b,50_8_4_131,451,1,SATISFIED,0.7967,6383.0,1
fcfs-b,50_8_4_132,451,1,SATISFIED,0.7973,6535.0,1
fcfs-b,50_8_6_141,451,1,SATISFIED,0.8017,6425.0,1
fcfs-b,50_8_6_142,451,1,SATISFIED,0.7948,6673.0,1
fcfs-b,50_8_8_153,451,1,SATISFIED,0.797,7354.0,1
fcfs-b,50_8_8_154,451,1,SATISFIED,0.7949,7045.0,1
fcfs-b,100_2_4_173,301,1,SATISFIED,0.321,11732.0,1
fcfs-b,100_2_6_187,301,1,SATISFIED,0.3222,12373.0,1
fcfs-b,100_4_2_203,501,1,SATISFIED,0.9376,11439.0,1
fcfs-b,100_4_4_216,501,1,SATISFIED,0.93,12393.0,1
fcfs-b,100_4_6_225,501,1,SATISFIED,0.9349,11591.0,1
fcfs-b,100_4_8_240,501,1,SATISFIED,0.9269,12504.0,1
fcfs-b,150_6_4_416,1051,1,SATISFIED,4.2124,17433.0,1
fcfs-b,150_8_2_444,1351,1,SATISFIED,7.2594,17552.0,1
fcfs-b,150_8_6_466,1351,1,SATISFIED,7.0732,17078.0,1
fcfs-b,200_6_4_575,1401,1,SATISFIED,7.5043,22662.0,1
fcfs-b,200_6_8_595,1401,1,SATISFIED,7.5588,23619.0,1
fcfs-b,250_6_2_721,1751,1,SATISFIED,11.7588,27697.0,1
fcfs-b,250_8_2_764,2251,1,SATISFIED,21.9777,28248.0,1
fcfs-b,250_8_6_782,2251,1,SATISFIED,22.2505,27992.0,1
fcfs-b,300_2_2_806,901,1,SATISFIED,2.8879,33421.0,1
fcfs-b,300_4_4_860,1501,1,SATISFIED,8.6923,33042.0,1
fcfs-b,300_6_4_897,2101,1,SATISFIED,18.8042,33953.0,1
fcfs-b,300_6_6_907,2101,1,SATISFIED,17.3885,34373.0,1
fcfs-min,50_2_2_1,151,1,SATISFIED,0.0863,5691.0,1
fcfs-min,50_2_2_2,151,1,SATISFIED,0.0862,6196.0,1
fcfs-min,50_2_4_11,151,1,SATISFIED,0.0873,5871.0,1
fcfs-min,50_2_4_12,151,1,SATISFIED,0.087,6353.0,1
fcfs-min,50_2_6_21,151,1,SATISFIED,0.0866,5928.0,1
fcfs-min,50_2_6_22,151,1,SATISFIED,0.0873,6608.0,1
fcfs-min,50_2_8_31,151,1,SATISFIED,0.0883,6084.0,1
fcfs-min,50_2_8_32,151,1,SATISFIED,0.0874,6874.0,1
fcfs-min,50_4_2_41,251,1,SATISFIED,0.247,6222.0,1
fcfs-min,50_4_2_42,251,1,SATISFIED,0.2463,5949.0,1
fcfs-min,50_4_4_51,251,1,SATISFIED,0.2489,6418.0,1
fcfs-min,50_4_4_52,251,1,SATISFIED,0.2467,6162.0,1
fcfs-min,50_4_6_61,251,1,SATISFIED,0.2463,6627.0,1
fcfs-min,50_4_6_62,251,1,SATISFIED,0.2463,6260.0,1
fcfs-min,50_4_8_71,251,1,SATISFIED,0.2485,7048.0,1
fcfs-min,50_4_8_72,251,1,SATISFIED,0.2508,6993.0,1
fcfs-min,50_6_2_81,351,1,SATISFIED,0.4889,6448.0,1
fcfs-min,50_6_2_82,351,1,SATISFIED,0.4873,6253.0,1
fcfs-min,50_6_4_91,351,1,SATISFIED,0.4899,6723.0,1
fcfs-min,50_6_4_92,351,1,SATISFIED,0.4909,6456.0,1
fcfs-min,50_6_6_102,351,1,SATISFIED,0.4906,6857.0,1
fcfs-min,50_6_6_103,351,1,SATISFIED,0.4915,6262.0,1
fcfs-min,50_6_8_111,351,1,SATISFIED,0.4894,7036.0,1
fcfs-min,50_6_8_112,351,1,SATISFIED,0.4877,7103.0,1
fcfs-min,50_8_2_122,451,1,SATISFIED,0.8146,6400.0,1
fcfs-min,50_8_2_123,451,1,SATISFIED,0.8116,6646.0,1
fcfs-min,50_8_4_131,451,1,SATISFIED,0.809,6383.0,1
fcfs-min,50_8_4_132,451,1,SATISFIED,0.793,6535.0,1
fcfs-min,50_8_6_141,451,1,SATISFIED,0.7989,6425.0,1
fcfs-min,50_8_6_142,451,1,SATISFIED,0.9127,6673.0,1
fcfs-min,50_8_8_153,451,1,SATISFIED,0.7958,7354.0,1
fcfs-min,50_8_8_154,451,1,SATISFIED,0.7931,7045.0,1
fcfs-min,100_2_4_173,301,1,SATISFIED,0.3244,11732.0,1
fcfs-min,100_2_6_187,301,1,SATISFIED,0.3251,12373.0,1
fcfs-min,100_4_2_203,501,1,SATISFIED,0.9599,11439.0,1
fcfs-min,100_4_4_216,501,1,SATISFIED,0.9664,12393.0,1
fcfs-min,100_4_6_225,501,1,SATISFIED,0.9734,11591.0,1
fcfs-min,100_4_8_240,501,1,SATISFIED,0.9737,12504.0,1
fcfs-min,150_6_4_416,1051,1,SATISFIED,4.3624,17433.0,1
fcfs-min,150_8_2_444,1351,1,SATISFIED,7.2718,17552.0,1
fcfs-min,150_8_6_466,1351,1,SATISFIED,8.2743,17078.0,1
fcfs-min,200_6_4_575,1401,1,SATISFIED,9.261,22662.0,1
fcfs-min,200_6_8_595,1401,1,SATISFIED,9.4783,23619.0,1
fcfs-min,250_6_2_721,1751,1,SATISFIED,11.8411,27697.0,1
fcfs-min,250_8_2_764,2251,1,SATISFIED,19.975,28248.0,1
fcfs-min,250_8_6_782,2251,1,SATISFIED,20.9483,27992.0,1
fcfs-min,300_2_2_806,901,1,SATISFIED,3.564,33421.0,1
fcfs-min,300_4_4_860,1501,1,SATISFIED,9.377,33042.0,1
fcfs-min,300_6_4_897,2101,1,SATISFIED,17.3189,33953.0,1
fcfs-min,300_6_6_907,2101,1,SATISFIED,17.2907,34373.0,1
fcfs-max,50_2_2_1,151,1,SATISFIED,0.0862,5691.0,1
fcfs-max,50_2_2_2,151,1,SATISFIED,0.0849,6196.0,1
fcfs-max,50_2_4_11,151,1,SATISFIED,0.0852,5871.0,1
fcfs-max,50_2_4_12,151,1,SATISFIED,0.0863,6353.0,1
fcfs-max,50_2_6_21,151,1,SATISFIED,0.0859,5928.0,1
fcfs-max,50_2_6_22,151,1,SATISFIED,0.0858,6608.0,1
fcfs-max,50_2_8_31,151,1,SATISFIED,0.1723,6084.0,1
fcfs-max,50_2_8_32,151,1,SATISFIED,0.1735,6874.0,1
fcfs-max,50_4_2_41,251,1,SATISFIED,0.4861,6222.0,1
fcfs-max,50_4_2_42,251,1,SATISFIED,0.4661,5949.0,1
fcfs-max,50_4_4_51,251,1,SATISFIED,0.3764,6418.0,1
fcfs-max,50_4_4_52,251,1,SATISFIED,0.2862,6162.0,1
fcfs-max,50_4_6_61,251,1,SATISFIED,0.2482,6627.0,1
fcfs-max,50_4_6_62,251,1,SATISFIED,0.2467,6260.0,1
fcfs-max,50_4_8_71,251,1,SATISFIED,0.2469,7048.0,1
fcfs-max,50_4_8_72,251,1,SATISFIED,0.2468,6993.0,1
fcfs-max,50_6_2_81,351,1,SATISFIED,0.4873,6448.0,1
fcfs-max,50_6_2_82,351,1,SATISFIED,0.4849,6253.0,1
fcfs-max,50_6_4_91,351,1,SATISFIED,0.4814,6723.0,1
fcfs-max,50_6_4_92,351,1,SATISFIED,0.4803,6456.0,1
fcfs-max,50_6_6_102,351,1,SATISFIED,0.4805,6857.0,1
fcfs-max,50_6_6_103,351,1,SATISFIED,0.4786,6262.0,1
fcfs-max,50_6_8_111,351,1,SATISFIED,0.4976,7036.0,1
fcfs-max,50_6_8_112,351,1,SATISFIED,0.897,7103.0,1
fcfs-max,50_8_2_122,451,1,SATISFIED,1.3936,6400.0,1
fcfs-max,50_8_2_123,451,1,SATISFIED,1.4354,6646.0,1
fcfs-max,50_8_4_131,451,1,SATISFIED,1.4227,6383.0,1
fcfs-max,50_8_4_132,451,1,SATISFIED,0.9254,6535.0,1
fcfs-max,50_8_6_141,451,1,SATISFIED,0.7975,6425.0,1
fcfs-max,50_8_6_142,451,1,SATISFIED,0.7927,6673.0,1
fcfs-max,50_8_8_153,451,1,SATISFIED,0.8046,7354.0,1
fcfs-max,50_8_8_154,451,1,SATISFIED,0.8083,7045.0,1
fcfs-max,100_2_4_173,301,1,SATISFIED,0.328,11732.0,1
fcfs-max,100_2_6_187,301,1,SATISFIED,0.3272,12373.0,1
fcfs-max,100_4_2_203,501,1,SATISFIED,0.9573,11439.0,1
fcfs-max,100_4_4_216,501,1,SATISFIED,0.9547,12393.0,1
fcfs-max,100_4_6_225,501,1,SATISFIED,0.9585,11591.0,1
fcfs-max,100_4_8_240,501,1,SATISFIED,1.4171,12504.0,1
fcfs-max,150_6_4_416,1051,1,SATISFIED,5.7204,17433.0,1
fcfs-max,150_8_2_444,1351,1,SATISFIED,8.214,17552.0,1
fcfs-max,150_8_6_466,1351,1,SATISFIED,7.1622,17078.0,1
fcfs-max,200_6_4_575,1401,1,SATISFIED,7.9074,22662.0,1
fcfs-max,200_6_8_595,1401,1,SATISFIED,10.2553,23619.0,1
fcfs-max,250_6_2_721,1751,1,SATISFIED,12.3718,27697.0,1
fcfs-max,250_8_2_764,2251,1,SATISFIED,21.147,28248.0,1
fcfs-max,250_8_6_782,2251,1,SATISFIED,20.1273,27992.0,1
fcfs-max,300_2_2_806,901,1,SATISFIED,2.9796,33421.0,1
fcfs-max,300_4_4_860,1501,1,SATISFIED,8.5567,33042.0,1
fcfs-max,300_6_4_897,2101,1,SATISFIED,17.268,33953.0,1
fcfs-max,300_6_6_907,2101,1,SATISFIED,17.2521,34373.0,1
mop-b,50_2_2_1,151,1,SATISFIED,0.0839,5691.0,1
mop-b,50_2_2_2,151,1,SATISFIED,0.0843,6196.0,1
mop-b,50_2_4_11,151,1,SATISFIED,0.0841,5871.0,1
mop-b,50_2_4_12,151,1,SATISFIED,0.0836,6353.0,1
mop-b,50_2_6_21,151,1,SATISFIED,0.0839,5928.0,1
mop-b,50_2_6_22,151,1,SATISFIED,0.0841,6608.0,1
mop-b,50_2_8_31,151,1,SATISFIED,0.0846,6084.0,1
mop-b,50_2_8_32,151,1,SATISFIED,0.0845,6874.0,1
mop-b,50_4_2_41,251,1,SATISFIED,0.2418,6222.0,1
mop-b,50_4_2_42,251,1,SATISFIED,0.2417,5949.0,1
mop-b,50_4_4_51,251,1,SATISFIED,0.2422,6418.0,1
mop-b,50_4_4_52,251,1,SATISFIED,0.2427,6162.0,1
mop-b,50_4_6_61,251,1,SATISFIED,0.2442,6627.0,1
mop-b,50_4_6_62,251,1,SATISFIED,0.2442,6260.0,1
mop-b,50_4_8_71,251,1,SATISFIED,0.2465,7048.0,1
mop-b,50_4_8_72,251,1,SATISFIED,0.2477,6993.0,1
mop-b,50_6_2_81,351,1,SATISFIED,0.4906,6448.0,1
mop-b,50_6_2_82,351,1,SATISFIED,0.4908,6253.0,1
mop-b,50_6_4_91,351,1,SATISFIED,0.5421,6723.0,1
mop-b,50_6_4_92,351,1,SATISFIED,0.4903,6456.0,1
mop-b,50_6_6_102,351,1,SATISFIED,0.4921,6857.0,1
mop-b,50_6_6_103,351,1,SATISFIED,0.4907,6262.0,1
mop-b,50_6_8_111,351,1,SATISFIED,0.4909,7036.0,1
mop-b,50_6_8_112,351,1,SATISFIED,0.4915,7103.0,1
mop-b,50_8_2_122,451,1,SATISFIED,0.8189,6400.0,1
mop-b,50_8_2_123,451,1,SATISFIED,0.8765,6646.0,1
mop-b,50_8_4_131,451,1,SATISFIED,0.8192,6383.0,1
mop-b,50_8_4_132,451,1,SATISFIED,0.8373,6535.0,1
mop-b,50_8_6_141,451,1,SATISFIED,0.8132,6425.0,1
mop-b,50_8_6_142,451,1,SATISFIED,1.6449,6673.0,1
mop-b,50_8_8_153,451,1,SATISFIED,1.4593,7354.0,1
mop-b,50_8_8_154,451,1,SATISFIED,0.8889,7045.0,1
mop-b,100_2_4_173,301,1,SATISFIED,0.3398,11732.0,1
mop-b,100_2_6_187,301,1,SATISFIED,0.3328,12373.0,1
mop-b,100_4_2_203,501,1,SATISFIED,1.3154,11439.0,1
mop-b,100_4_4_216,501,1,SATISFIED,1.5188,12393.0,1
mop-b,100_4_6_225,501,1,SATISFIED,0.9475,11591.0,1
mop-b,100_4_8_240,501,1,SATISFIED,0.9522,12504.0,1
mop-b,150_6_4_416,1051,1,SATISFIED,4.3592,17433.0,1
mop-b,150_8_2_444,1351,1,SATISFIED,7.3805,17552.0,1
mop-b,150_8_6_466,1351,1,SATISFIED,7.2526,17078.0,1
mop-b,200_6_4_575,1401,1,SATISFIED,7.9397,22662.0,1
mop-b,200_6_8_595,1401,1,SATISFIED,7.7034,23619.0,1
mop-b,250_6_2_721,1751,1,SATISFIED,15.5784,27697.0,1
mop-b,250_8_2_764,2251,1,SATISFIED,23.2269,28248.0,1
mop-b,250_8_6_782,2251,1,SATISFIED,20.5781,27992.0,1
mop-b,300_2_2_806,901,1,SATISFIED,2.9387,33421.0,1
mop-b,300_4_4_860,1501,1,SATISFIED,8.6786,33042.0,1
mop-b,300_6_4_897,2101,1,SATISFIED,18.9404,33953.0,1
mop-b,300_6_6_907,2101,1,SATISFIED,17.4304,34373.0,1
mop-min,50_2_2_1,151,1,SATISFIED,0.085,5691.0,1
mop-min,50_2_2_2,151,1,SATISFIED,0.0852,6196.0,1
mop-min,50_2_4_11,151,1,SATISFIED,0.086,5871.0,1
mop-min,50_2_4_12,151,1,SATISFIED,0.0859,6353.0,1
mop-min,50_2_6_21,151,1,SATISFIED,0.0863,5928.0,1
mop-min,50_2_6_22,151,1,SATISFIED,0.0864,6608.0,1
mop-min,50_2_8_31,151,1,SATISFIED,0.0865,6084.0,1
mop-min,50_2_8_32,151,1,SATISFIED,0.0869,6874.0,1
mop-min,50_4_2_41,251,1,SATISFIED,0.2458,6222.0,1
mop-min,50_4_2_42,251,1,SATISFIED,0.2441,5949.0,1
mop-min,50_4_4_51,251,1,SATISFIED,0.2479,6418.0,1
mop-min,50_4_4_52,251,1,SATISFIED,0.2483,6162.0,1
mop-min,50_4_6_61,251,1,SATISFIED,0.2466,6627.0,1
mop-min,50_4_6_62,251,1,SATISFIED,0.2471,6260.0,1
mop-min,50_4_8_71,251,1,SATISFIED,0.249,7048.0,1
mop-min,50_4_8_72,251,1,SATISFIED,0.2487,6993.0,1
mop-min,50_6_2_81,351,1,SATISFIED,0.4894,6448.0,1
mop-min,50_6_2_82,351,1,SATISFIED,0.4894,6253.0,1
mop-min,50_6_4_91,351,1,SATISFIED,0.4858,6723.0,1
mop-min,50_6_4_92,351,1,SATISFIED,0.492,6456.0,1
mop-min,50_6_6_102,351,1,SATISFIED,0.4944,6857.0,1
mop-min,50_6_6_103,351,1,SATISFIED,0.4885,6262.0,1
