Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,8,SATISFIED,60.4475,227219.0,201324.09
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,9,SATISFIED,60.4038,223833.0,194668.5
SAL-Ei-LM,bom_wide_3_10_30_15_No2,108,10,SATISFIED,60.4466,225930.0,211056.88
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,1,SATISFIED,60.1925,30932.0,192549.47
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,2,SATISFIED,60.2127,30885.0,193450.78
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,3,SATISFIED,50.9119,31009.0,189820.66
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,4,SATISFIED,52.0042,31143.0,195936.31
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,5,SATISFIED,47.3772,31075.0,185746.44
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,6,SATISFIED,44.9958,31099.0,188885.59
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,7,SATISFIED,60.2505,31077.0,197987.03
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,8,SATISFIED,50.7611,30843.0,200289.44
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,9,SATISFIED,60.1965,30921.0,209255.16
SAL-Ei-LM,bom_wide_4_6_16_4_No1,65,10,SATISFIED,58.7069,31041.0,200981.5
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,1,SATISFIED,38.4544,208988.0,153958.81
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,2,SATISFIED,38.6606,209036.0,146989.25
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,3,SATISFIED,42.8907,208926.0,151338.47
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,4,SATISFIED,40.4135,208871.0,150623.12
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,5,SATISFIED,52.8965,209036.0,155891.97
