Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,7,SATISFIED,1.027,252580.0,6728.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,8,SATISFIED,1.0277,249258.0,6643.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,9,SATISFIED,1.026,218374.0,6799.0
SAL-Ei-LM,bom_wide_4_6_16_4_No2,111,10,SATISFIED,1.0264,243648.0,6953.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,1,SATISFIED,1.0776,944760.0,2586.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,2,SATISFIED,1.0785,822256.0,2831.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,3,SATISFIED,1.095,848561.0,2738.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,4,SATISFIED,1.0707,874806.0,2650.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,5,SATISFIED,1.0794,864258.0,2781.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,6,SATISFIED,1.0774,780686.0,2695.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,7,SATISFIED,1.081,802307.0,2735.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,8,SATISFIED,1.0794,837162.0,2773.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,9,SATISFIED,1.0783,815691.0,2783.0
SAL-Ei-LM,bom_wide_4_6_40_15_No1,310,10,SATISFIED,1.0837,796727.0,2876.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,1,SATISFIED,1.0594,643495.0,2795.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,2,SATISFIED,1.0731,705857.0,1836.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,3,SATISFIED,1.0723,761136.0,1727.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,4,SATISFIED,1.0723,666172.0,2336.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,5,SATISFIED,1.0657,614477.0,3129.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,6,SATISFIED,1.0654,655009.0,3076.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,7,SATISFIED,1.0644,614890.0,3098.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,8,SATISFIED,1.064,653499.0,3142.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,9,SATISFIED,1.0654,610312.0,3177.0
SAL-Ei-LM,bom_wide_4_6_40_15_No2,267,10,SATISFIED,1.0666,642282.0,3164.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,1,SATISFIED,1.0811,371560.0,3108.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,2,SATISFIED,1.0897,381935.0,3003.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,3,SATISFIED,1.0893,371945.0,3144.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,4,SATISFIED,1.0896,375320.0,3088.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,5,SATISFIED,1.0882,376090.0,3091.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,6,SATISFIED,1.0935,367720.0,3221.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,7,SATISFIED,1.2201,367450.0,3213.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,8,SATISFIED,1.0751,368810.0,3124.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,9,SATISFIED,1.0874,370740.0,3194.0
SAL-Ei-LM,bom_wide_4_7_12_5_No1,351,10,SATISFIED,1.0932,380385.0,3170.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,1,SATISFIED,1.039,1144400.0,4285.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,2,SATISFIED,1.0398,1144985.0,4488.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,3,SATISFIED,1.0417,1138230.0,4501.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,4,SATISFIED,1.0406,1167965.0,4484.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,5,SATISFIED,1.0404,1149820.0,4323.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,6,SATISFIED,1.04,1138190.0,4468.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,7,SATISFIED,1.0398,1142180.0,4378.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,8,SATISFIED,1.0415,1156580.0,2811.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,9,SATISFIED,1.045,1180745.0,2291.0
SAL-Ei-LM,bom_wide_4_7_12_5_No2,185,10,SATISFIED,1.0428,1241160.0,2530.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,1,SATISFIED,1.056,167935.0,2020.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,2,SATISFIED,1.0634,169605.0,2246.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,3,SATISFIED,1.0655,166760.0,3480.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,4,SATISFIED,1.0636,162545.0,3997.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,5,SATISFIED,1.0671,163940.0,4033.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,6,SATISFIED,1.0645,162475.0,4084.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,7,SATISFIED,1.0643,169620.0,2893.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,8,SATISFIED,1.064,167915.0,2104.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,9,SATISFIED,1.0683,166365.0,2755.0
SAL-Ei-LM,bom_wide_4_8_10_5_No1,270,10,SATISFIED,1.0663,166320.0,3975.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,1,SATISFIED,1.0582,6137110.0,3959.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,2,SATISFIED,1.0686,6238785.0,2516.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,3,SATISFIED,1.0722,6344965.0,2168.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,4,SATISFIED,1.067,6217800.0,2875.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,5,SATISFIED,1.0669,5965380.0,4053.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,6,SATISFIED,1.0678,6141610.0,3512.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,7,SATISFIED,1.0656,6422160.0,2181.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,8,SATISFIED,1.0675,6144125.0,2421.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,9,SATISFIED,1.0638,5838610.0,3757.0
SAL-Ei-LM,bom_wide_4_8_10_5_No2,270,10,SATISFIED,1.0596,5858300.0,3868.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,1,SATISFIED,1.0361,773349.0,5568.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,2,SATISFIED,1.0356,705950.0,5692.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,3,SATISFIED,1.0354,704081.0,5560.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,4,SATISFIED,1.0382,714336.0,5383.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,5,SATISFIED,1.0371,771641.0,3073.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,6,SATISFIED,1.0381,758127.0,3357.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,7,SATISFIED,1.0357,689636.0,5370.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,8,SATISFIED,1.0358,729370.0,5729.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,9,SATISFIED,1.0347,729436.0,5579.0
SAL-Ei-LM,bom_wide_4_10_10_5_No1,161,10,SATISFIED,1.0377,771464.0,2952.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,1,SATISFIED,1.0338,750131.0,3113.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,2,SATISFIED,1.0359,706812.0,4937.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,3,SATISFIED,1.0368,735863.0,3553.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,4,SATISFIED,1.0371,728838.0,3044.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,5,SATISFIED,1.0364,708806.0,4487.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,6,SATISFIED,1.0342,698678.0,5751.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,7,SATISFIED,1.0343,676179.0,5654.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,8,SATISFIED,1.0379,673990.0,5709.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,9,SATISFIED,1.0367,681243.0,5734.0
SAL-Ei-LM,bom_wide_4_10_10_5_No2,161,10,SATISFIED,1.0356,709950.0,5728.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,1,SATISFIED,1.0313,421356.0,4495.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,2,SATISFIED,1.0405,384898.0,4513.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,3,SATISFIED,1.0435,368550.0,3540.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,4,SATISFIED,1.0429,433758.0,2419.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,5,SATISFIED,1.0407,485079.0,2454.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,6,SATISFIED,1.0381,495159.0,3355.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,7,SATISFIED,1.0386,398182.0,4453.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,8,SATISFIED,1.0386,459883.0,4405.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,9,SATISFIED,1.0379,390859.0,4325.0
SAL-Ei-LM,bom_wide_4_10_30_15_No1,161,10,SATISFIED,1.0374,381630.0,4404.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,1,SATISFIED,1.0359,389401.0,4182.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,2,SATISFIED,1.0385,352881.0,4526.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,3,SATISFIED,1.0355,393368.0,4501.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,4,SATISFIED,1.0378,443092.0,4342.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,5,SATISFIED,1.0365,403336.0,4311.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,6,SATISFIED,1.04,369725.0,4265.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,7,SATISFIED,1.0384,329228.0,4390.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,8,SATISFIED,1.1301,365309.0,4467.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,9,SATISFIED,1.0343,467438.0,3963.0
SAL-Ei-LM,bom_wide_4_10_30_15_No2,161,10,SATISFIED,1.04,458147.0,2273.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,1,SATISFIED,1.1812,6373480.0,996.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,2,SATISFIED,1.1914,6563960.0,1115.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,3,SATISFIED,1.1913,7296780.0,1361.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,4,SATISFIED,1.1785,6056510.0,1638.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,5,SATISFIED,1.1768,6263580.0,1724.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,6,SATISFIED,1.1753,6280430.0,1737.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,7,SATISFIED,1.175,6401610.0,1736.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,8,SATISFIED,1.1756,7127440.0,1035.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,9,SATISFIED,1.1878,6367660.0,1055.0
SAL-Ei-LM,bom_wide_5_3_10_5_No1,587,10,SATISFIED,1.1688,5781185.0,1201.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,1,SATISFIED,1.0887,565045.0,2297.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,2,SATISFIED,1.2212,551495.0,2883.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,3,SATISFIED,1.093,534290.0,2681.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,4,SATISFIED,1.0993,539175.0,2886.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,5,SATISFIED,1.1038,566895.0,2769.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,6,SATISFIED,1.0992,544750.0,2864.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,7,SATISFIED,1.1054,533750.0,2793.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,8,SATISFIED,1.101,566100.0,2883.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,9,SATISFIED,1.0996,572940.0,2755.0
SAL-Ei-LM,bom_wide_5_3_10_5_No2,397,10,SATISFIED,1.1006,535175.0,2778.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,1,SATISFIED,1.0181,53505.0,8373.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,2,SATISFIED,1.018,53700.0,8295.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,3,SATISFIED,1.0178,53585.0,8404.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,4,SATISFIED,1.0176,53700.0,8340.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,5,SATISFIED,1.0166,53895.0,8317.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,6,SATISFIED,1.0184,53635.0,8364.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,7,SATISFIED,1.0165,53685.0,8343.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,8,SATISFIED,1.0169,53520.0,8340.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,9,SATISFIED,1.0178,53635.0,8310.0
SAL-Ei-LM,bom_wide_5_4_16_4_No1,62,10,SATISFIED,1.0178,53830.0,8360.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,1,SATISFIED,1.0192,631965.0,6959.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,2,SATISFIED,1.0185,646785.0,6989.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,3,SATISFIED,1.0206,637405.0,6989.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,4,SATISFIED,1.0186,645115.0,6988.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,5,SATISFIED,1.0202,630995.0,6975.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,6,SATISFIED,1.0209,628360.0,6970.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,7,SATISFIED,1.0205,640745.0,6887.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,8,SATISFIED,1.0199,649270.0,7018.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,9,SATISFIED,1.0192,657660.0,6993.0
SAL-Ei-LM,bom_wide_5_4_16_4_No2,74,10,SATISFIED,1.021,668795.0,7030.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,1,SATISFIED,1.0279,329245.0,6478.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,2,SATISFIED,1.0267,385735.0,6422.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,3,SATISFIED,1.0277,377660.0,6448.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,4,SATISFIED,1.0317,395250.0,6467.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,5,SATISFIED,1.0239,381220.0,6451.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,6,SATISFIED,1.0245,332875.0,6413.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,7,SATISFIED,1.0296,405695.0,3427.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,8,SATISFIED,1.0281,370030.0,3735.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,9,SATISFIED,1.0287,390280.0,3426.0
SAL-Ei-LM,bom_wide_5_6_20_4_No1,126,10,SATISFIED,1.0267,385895.0,3400.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,1,SATISFIED,1.0519,214335.0,2077.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,2,SATISFIED,1.059,210970.0,3153.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,3,SATISFIED,1.0614,246685.0,3639.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,4,SATISFIED,1.0593,201775.0,3608.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,5,SATISFIED,1.0601,295745.0,3573.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,6,SATISFIED,1.0582,210190.0,3581.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,7,SATISFIED,1.06,241930.0,3595.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,8,SATISFIED,1.0612,216870.0,3599.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,9,SATISFIED,1.0639,206110.0,3450.0
SAL-Ei-LM,bom_wide_5_6_20_4_No2,264,10,SATISFIED,1.0596,203880.0,3591.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,1,SATISFIED,1.1756,1216035.0,1019.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,2,SATISFIED,1.1789,1200990.0,1157.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,3,SATISFIED,1.1872,1029110.0,1485.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,4,SATISFIED,1.1827,1048305.0,1663.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,5,SATISFIED,1.18,1088130.0,1685.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,6,SATISFIED,1.1783,1140890.0,1698.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,7,SATISFIED,1.183,1148900.0,1692.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,8,SATISFIED,1.1814,1167550.0,1734.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,9,SATISFIED,1.1829,1103625.0,1523.0
SAL-Ei-LM,bom_wide_5_8_20_5_No1,596,10,SATISFIED,1.1822,1149520.0,950.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,1,SATISFIED,1.0556,703170.0,2209.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,2,SATISFIED,1.061,611700.0,3470.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,3,SATISFIED,1.0588,676370.0,3858.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,4,SATISFIED,1.0618,703220.0,3857.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,5,SATISFIED,1.0603,646095.0,3696.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,6,SATISFIED,1.0612,682970.0,3937.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,7,SATISFIED,1.0587,610560.0,3909.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,8,SATISFIED,1.0615,663860.0,3664.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,9,SATISFIED,1.0603,630530.0,3860.0
SAL-Ei-LM,bom_wide_5_8_20_5_No2,263,10,SATISFIED,1.064,701785.0,3881.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,1,SATISFIED,1.0933,714142.0,2414.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,2,SATISFIED,1.1022,689464.0,2682.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,3,SATISFIED,1.0988,686380.0,2786.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,4,SATISFIED,1.102,755405.0,1528.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,5,SATISFIED,1.1027,751908.0,1623.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,6,SATISFIED,1.1166,768775.0,1582.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,7,SATISFIED,1.1006,766746.0,1527.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,8,SATISFIED,1.1047,738245.0,1796.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,9,SATISFIED,1.1041,747990.0,1536.0
SAL-Ei-LM,bom_wide_5_9_15_5_No1,395,10,SATISFIED,1.1071,768750.0,1605.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,1,SATISFIED,1.5597,7945780.0,440.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,2,SATISFIED,1.5109,9203700.0,435.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,3,SATISFIED,1.5941,8949625.0,433.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,4,SATISFIED,1.4957,8372915.0,440.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,5,SATISFIED,1.4769,7784370.0,440.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,6,SATISFIED,1.4985,9917465.0,440.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,7,SATISFIED,1.4973,8224575.0,446.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,8,SATISFIED,1.5337,8531715.0,439.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,9,SATISFIED,1.497,8420640.0,442.0
SAL-Ei-LM,bom_wide_5_9_15_5_No2,1080,10,SATISFIED,1.5086,8096315.0,443.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,1,SATISFIED,1.1616,5193863.0,1151.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,2,SATISFIED,1.1502,4702670.0,1184.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,3,SATISFIED,1.1602,5076809.0,1490.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,4,SATISFIED,1.1625,4691023.0,1967.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,5,SATISFIED,1.1648,4406492.0,2060.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,6,SATISFIED,1.1649,4889629.0,1986.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,7,SATISFIED,1.1585,4536327.0,1946.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,8,SATISFIED,1.1641,4624651.0,1965.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,9,SATISFIED,1.1687,4865163.0,2063.0
SAL-Ei-LM,bom_wide_5_10_10_5_No1,534,10,SATISFIED,1.1701,4554460.0,1953.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,1,SATISFIED,1.1483,4938271.0,1403.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,2,SATISFIED,1.1581,4456260.0,1694.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,3,SATISFIED,1.1635,4731909.0,2012.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,4,SATISFIED,1.1654,4833170.0,1955.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,5,SATISFIED,1.1673,4827029.0,1940.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,6,SATISFIED,1.1606,4594198.0,1953.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,7,SATISFIED,1.1616,4746099.0,1958.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,8,SATISFIED,1.1593,4892085.0,1952.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,9,SATISFIED,1.1627,4650462.0,1931.0
SAL-Ei-LM,bom_wide_5_10_10_5_No2,534,10,SATISFIED,1.3068,4782964.0,1972.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,1,SATISFIED,1.247,3463784.0,701.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,2,SATISFIED,1.2466,3929087.0,730.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,3,SATISFIED,1.253,3799244.0,735.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,4,SATISFIED,1.2488,3934392.0,777.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,5,SATISFIED,1.246,3345413.0,799.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,6,SATISFIED,1.2473,2972271.0,812.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,7,SATISFIED,1.252,4484427.0,824.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,8,SATISFIED,1.2451,3453815.0,824.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,9,SATISFIED,1.3653,3072857.0,804.0
SAL-Ei-LM,bom_wide_5_10_30_15_No1,710,10,SATISFIED,1.2603,3144667.0,762.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,1,SATISFIED,1.2576,3138345.0,728.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,2,SATISFIED,1.2556,3151746.0,774.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,3,SATISFIED,1.2594,3303289.0,782.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,4,SATISFIED,1.2498,3864206.0,822.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,5,SATISFIED,1.2536,3916072.0,813.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,6,SATISFIED,1.254,3601792.0,797.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,7,SATISFIED,1.2568,3050238.0,834.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,8,SATISFIED,1.3536,3001034.0,895.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,9,SATISFIED,1.2433,3105782.0,788.0
SAL-Ei-LM,bom_wide_5_10_30_15_No2,710,10,SATISFIED,1.2468,3134341.0,825.0
