Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,la28.fjs,201,5,SATISFIED,60.9386,1084.0,241040.38
SAL-Si-LM,la28.fjs,201,6,SATISFIED,61.0773,1084.0,232320.94
SAL-Si-LM,la28.fjs,201,7,SATISFIED,60.9164,1085.0,236982.69
SAL-Si-LM,la28.fjs,201,8,SATISFIED,60.936,1085.0,232861.91
SAL-Si-LM,la28.fjs,201,9,SATISFIED,61.1448,1084.0,238065.06
SAL-Si-LM,la28.fjs,201,10,SATISFIED,60.9303,1083.0,235112.28
SAL-Si-LM,la29.fjs,201,1,SATISFIED,61.0819,1007.0,227808.84
SAL-Si-LM,la29.fjs,201,2,SATISFIED,60.9565,1004.0,228894.94
SAL-Si-LM,la29.fjs,201,3,SATISFIED,60.9046,1011.0,235913.38
SAL-Si-LM,la29.fjs,201,4,SATISFIED,61.1068,1009.0,232279.28
SAL-Si-LM,la29.fjs,201,5,SATISFIED,60.9316,1003.0,229062.03
SAL-Si-LM,la29.fjs,201,6,SATISFIED,60.8545,1010.0,230214.19
SAL-Si-LM,la29.fjs,201,7,SATISFIED,61.0855,1011.0,236895.25
SAL-Si-LM,la29.fjs,201,8,SATISFIED,60.8684,1012.0,237020.47
SAL-Si-LM,la29.fjs,201,9,SATISFIED,60.9184,1007.0,235417.16
SAL-Si-LM,la29.fjs,201,10,SATISFIED,61.0734,1003.0,235386.78
SAL-Si-LM,la30.fjs,201,1,SATISFIED,60.8938,1087.0,235775.16
SAL-Si-LM,la30.fjs,201,2,SATISFIED,60.9506,1088.0,234337.75
SAL-Si-LM,la30.fjs,201,3,SATISFIED,60.8868,1085.0,241205.5
SAL-Si-LM,la30.fjs,201,4,SATISFIED,60.5378,1088.0,238880.75
SAL-Si-LM,la30.fjs,201,5,SATISFIED,60.9053,1091.0,237975.09
SAL-Si-LM,la30.fjs,201,6,SATISFIED,60.5065,1087.0,234299.91
SAL-Si-LM,la30.fjs,201,7,SATISFIED,60.898,1088.0,233844.28
SAL-Si-LM,la30.fjs,201,8,SATISFIED,61.0332,1089.0,235618.88
SAL-Si-LM,la30.fjs,201,9,SATISFIED,61.0105,1083.0,237165.06
SAL-Si-LM,la30.fjs,201,10,SATISFIED,60.9049,1086.0,232295.41
SAL-Si-LM,la31.fjs,301,1,SATISFIED,61.0116,1537.0,183552.84
SAL-Si-LM,la31.fjs,301,2,SATISFIED,60.954,1535.0,182950.44
SAL-Si-LM,la31.fjs,301,3,SATISFIED,61.7529,1539.0,180078.62
SAL-Si-LM,la31.fjs,301,4,SATISFIED,61.3312,1539.0,180258.5
SAL-Si-LM,la31.fjs,301,5,SATISFIED,61.4347,1535.0,179915.66
SAL-Si-LM,la31.fjs,301,6,SATISFIED,61.5793,1533.0,181872.25
SAL-Si-LM,la31.fjs,301,7,SATISFIED,60.9341,1532.0,181953.06
SAL-Si-LM,la31.fjs,301,8,SATISFIED,61.5607,1535.0,181064.88
SAL-Si-LM,la31.fjs,301,9,SATISFIED,61.2796,1533.0,181615.94
SAL-Si-LM,la31.fjs,301,10,SATISFIED,61.7072,1534.0,183301.88
SAL-Si-LM,la32.fjs,301,1,SATISFIED,61.6049,1676.0,184626.44
SAL-Si-LM,la32.fjs,301,2,SATISFIED,61.68,1675.0,179422.62
SAL-Si-LM,la32.fjs,301,3,SATISFIED,61.3631,1668.0,179573.38
SAL-Si-LM,la32.fjs,301,4,SATISFIED,61.6936,1672.0,178765.19
SAL-Si-LM,la32.fjs,301,5,SATISFIED,61.3725,1672.0,177861.72
SAL-Si-LM,la32.fjs,301,6,SATISFIED,61.5717,1673.0,185658.75
SAL-Si-LM,la32.fjs,301,7,SATISFIED,61.421,1672.0,185817.12
SAL-Si-LM,la32.fjs,301,8,SATISFIED,61.5867,1670.0,184998.34
SAL-Si-LM,la32.fjs,301,9,SATISFIED,61.4165,1670.0,187649.06
SAL-Si-LM,la32.fjs,301,10,SATISFIED,61.6211,1670.0,184650.41
SAL-Si-LM,la33.fjs,301,1,SATISFIED,61.4347,1508.0,174050.97
SAL-Si-LM,la33.fjs,301,2,SATISFIED,60.8963,1508.0,175592.12
SAL-Si-LM,la33.fjs,301,3,SATISFIED,61.1448,1508.0,173778.44
SAL-Si-LM,la33.fjs,301,4,SATISFIED,61.4792,1507.0,176290.06
SAL-Si-LM,la33.fjs,301,5,SATISFIED,61.5029,1508.0,174302.84
