Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la21.fjs,151,7,SATISFIED,60.6462,815.0,247318.97
SAL-Ei-LM,la21.fjs,151,8,SATISFIED,60.6696,819.0,249959.12
SAL-Ei-LM,la21.fjs,151,9,SATISFIED,60.639,818.0,249671.28
SAL-Ei-LM,la21.fjs,151,10,SATISFIED,60.6747,820.0,242114.44
SAL-Ei-LM,la22.fjs,151,1,SATISFIED,60.6352,743.0,248285.22
SAL-Ei-LM,la22.fjs,151,2,SATISFIED,60.6084,747.0,221175.16
SAL-Ei-LM,la22.fjs,151,3,SATISFIED,60.6546,745.0,242087.84
SAL-Ei-LM,la22.fjs,151,4,SATISFIED,60.69,748.0,234287.53
SAL-Ei-LM,la22.fjs,151,5,SATISFIED,60.6335,746.0,232249.19
SAL-Ei-LM,la22.fjs,151,6,SATISFIED,60.6697,746.0,243674.81
SAL-Ei-LM,la22.fjs,151,7,SATISFIED,60.6535,745.0,232790.66
SAL-Ei-LM,la22.fjs,151,8,SATISFIED,60.6759,745.0,237761.22
SAL-Ei-LM,la22.fjs,151,9,SATISFIED,60.6778,747.0,253376.34
SAL-Ei-LM,la22.fjs,151,10,SATISFIED,60.6625,748.0,241800.03
SAL-Ei-LM,la23.fjs,151,1,SATISFIED,60.769,823.0,247542.75
SAL-Ei-LM,la23.fjs,151,2,SATISFIED,60.6458,826.0,252137.34
SAL-Ei-LM,la23.fjs,151,3,SATISFIED,60.646,824.0,228664.47
SAL-Ei-LM,la23.fjs,151,4,SATISFIED,60.6558,823.0,260413.56
SAL-Ei-LM,la23.fjs,151,5,SATISFIED,60.7313,828.0,235565.41
SAL-Ei-LM,la23.fjs,151,6,SATISFIED,60.6496,823.0,240907.53
SAL-Ei-LM,la23.fjs,151,7,SATISFIED,60.648,827.0,247909.38
SAL-Ei-LM,la23.fjs,151,8,SATISFIED,60.6524,822.0,241485.34
SAL-Ei-LM,la23.fjs,151,9,SATISFIED,60.6522,824.0,228995.53
SAL-Ei-LM,la23.fjs,151,10,SATISFIED,60.6196,826.0,237428.19
SAL-Ei-LM,la24.fjs,151,1,SATISFIED,60.707,787.0,229719.25
SAL-Ei-LM,la24.fjs,151,2,SATISFIED,60.6198,788.0,232460.03
SAL-Ei-LM,la24.fjs,151,3,SATISFIED,60.648,786.0,244922.0
SAL-Ei-LM,la24.fjs,151,4,SATISFIED,60.6145,789.0,253322.94
SAL-Ei-LM,la24.fjs,151,5,SATISFIED,60.3547,787.0,252148.75
SAL-Ei-LM,la24.fjs,151,6,SATISFIED,60.6192,789.0,221656.19
SAL-Ei-LM,la24.fjs,151,7,SATISFIED,60.6236,788.0,228111.16
SAL-Ei-LM,la24.fjs,151,8,SATISFIED,60.6326,787.0,220871.0
SAL-Ei-LM,la24.fjs,151,9,SATISFIED,60.6251,786.0,237082.66
SAL-Ei-LM,la24.fjs,151,10,SATISFIED,60.802,789.0,235738.44
SAL-Ei-LM,la25.fjs,151,1,SATISFIED,60.6433,763.0,223788.5
SAL-Ei-LM,la25.fjs,151,2,SATISFIED,60.6435,765.0,206453.06
