Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,5,SATISFIED,60.8127,78090.0,298569.91
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,6,SATISFIED,60.7751,77545.0,303281.53
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,7,SATISFIED,60.8194,77935.0,300870.91
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,8,SATISFIED,60.7249,77835.0,298375.84
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,9,SATISFIED,60.7291,78005.0,298094.66
SAL-Ei-LM,bom_deep_7_3_15_5_No2,167,10,SATISFIED,60.8274,77695.0,304542.12
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,1,SATISFIED,62.2066,6081030.0,124180.78
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,2,SATISFIED,62.017,6081765.0,123359.62
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,3,SATISFIED,62.1978,6081030.0,123259.56
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,4,SATISFIED,62.1473,6081030.0,122995.25
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,5,SATISFIED,62.2405,6081930.0,122597.16
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,6,SATISFIED,62.0386,6081030.0,122410.38
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,7,SATISFIED,62.0418,6081030.0,122499.69
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,8,SATISFIED,62.1696,6081030.0,122301.91
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,9,SATISFIED,62.1531,6081030.0,122550.81
SAL-Ei-LM,bom_deep_7_4_16_4_No1,476,10,SATISFIED,62.1148,6081030.0,122440.19
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,1,SATISFIED,45.7949,1571505.0,168941.91
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,2,SATISFIED,46.2519,1568304.0,175767.69
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,3,SATISFIED,60.4306,1559865.0,172001.78
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,4,SATISFIED,58.7951,1559042.0,195006.56
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,5,SATISFIED,54.326,1579560.0,172408.38
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,6,SATISFIED,50.5519,1568970.0,174269.94
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,7,SATISFIED,58.9347,1565415.0,198874.16
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,8,SATISFIED,43.5484,1579740.0,164385.16
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,9,SATISFIED,44.7027,1565925.0,169595.31
SAL-Ei-LM,bom_deep_7_4_16_4_No2,122,10,SATISFIED,60.4246,1559844.0,172558.81
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,1,SATISFIED,61.0754,1842013.0,246647.03
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,2,SATISFIED,61.2462,1850503.0,241808.25
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,3,SATISFIED,60.6822,1841996.0,246955.81
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,4,SATISFIED,61.1701,1841329.0,244099.0
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,5,SATISFIED,60.9716,1851600.0,247701.28
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,6,SATISFIED,61.0066,1846870.0,243382.03
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,7,SATISFIED,61.1336,1844703.0,247612.12
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,8,SATISFIED,60.9967,1849346.0,247631.06
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,9,SATISFIED,61.0268,1841128.0,248461.78
SAL-Ei-LM,bom_deep_7_5_10_5_No1,229,10,SATISFIED,61.1601,1851439.0,247494.31
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,1,SATISFIED,60.9718,1856103.0,248323.91
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,2,SATISFIED,61.1274,1859278.0,248617.66
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,3,SATISFIED,60.7293,1861379.0,254550.72
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,4,SATISFIED,61.1622,1866595.0,247391.97
