Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,5,SATISFIED,5.0199,55216.0,43892.0
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,6,SATISFIED,5.0222,53930.0,43786.0
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,7,SATISFIED,5.0191,54263.0,43923.0
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,8,SATISFIED,5.0161,53980.0,43785.0
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,9,SATISFIED,5.0196,53948.0,42377.0
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,10,SATISFIED,5.0176,55083.0,28322.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,1,SATISFIED,5.3055,351542.0,4784.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,2,SATISFIED,5.3024,369618.0,5271.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,3,SATISFIED,5.3082,356667.0,4962.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,4,SATISFIED,5.2974,378208.0,3490.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,5,SATISFIED,5.2949,349980.0,5033.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,6,SATISFIED,5.32,376744.0,5245.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,7,SATISFIED,5.3218,386269.0,4722.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,8,SATISFIED,5.3285,356632.0,3872.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,9,SATISFIED,5.304,364205.0,5196.0
SAL-Ei-LM,bom_deep_8_4_40_15_No1,794,10,SATISFIED,5.3171,363184.0,4618.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,1,SATISFIED,5.3879,449225.0,4154.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,2,SATISFIED,5.3571,464312.0,3889.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,3,SATISFIED,5.3531,453141.0,3892.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,4,SATISFIED,5.339,472390.0,4760.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,5,SATISFIED,5.383,446072.0,4780.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,6,SATISFIED,5.3471,441583.0,4743.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,7,SATISFIED,5.3488,442533.0,4789.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,8,SATISFIED,5.3537,463996.0,4837.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,9,SATISFIED,5.3437,462851.0,4776.0
SAL-Ei-LM,bom_deep_8_4_40_15_No2,855,10,SATISFIED,5.3373,443426.0,3952.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,1,SATISFIED,5.0908,3392446.0,13201.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,2,SATISFIED,5.0965,3418960.0,11709.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,3,SATISFIED,5.0963,3410141.0,14882.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,4,SATISFIED,5.098,3405216.0,14946.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,5,SATISFIED,5.1065,3404175.0,14982.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,6,SATISFIED,5.0962,3395819.0,14841.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,7,SATISFIED,5.0982,3418767.0,14825.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,8,SATISFIED,5.0991,3402826.0,14776.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,9,SATISFIED,5.1011,3417749.0,14750.0
SAL-Ei-LM,bom_deep_8_5_10_5_No1,372,10,SATISFIED,5.0986,3404770.0,14601.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,1,SATISFIED,5.0896,3357065.0,14449.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,2,SATISFIED,5.0985,3353163.0,14740.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,3,SATISFIED,5.096,3397946.0,11886.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,4,SATISFIED,5.1039,3351365.0,14591.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,5,SATISFIED,5.1017,3379453.0,11879.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,6,SATISFIED,5.0954,3380833.0,14664.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,7,SATISFIED,5.096,3367428.0,14488.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,8,SATISFIED,5.097,3351654.0,14554.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,9,SATISFIED,5.0996,3355526.0,14615.0
SAL-Ei-LM,bom_deep_8_5_10_5_No2,372,10,SATISFIED,5.1012,3373360.0,14663.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,1,SATISFIED,5.1102,786908.0,23799.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,2,SATISFIED,5.0304,699751.0,23633.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,3,SATISFIED,5.0345,742650.0,24224.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,4,SATISFIED,5.0333,687639.0,24075.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,5,SATISFIED,5.037,730659.0,23616.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,6,SATISFIED,5.0352,771279.0,19456.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,7,SATISFIED,5.0364,760549.0,19648.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,8,SATISFIED,5.0347,701807.0,15141.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,9,SATISFIED,5.035,758398.0,21458.0
SAL-Ei-LM,bom_deep_8_5_30_15_No1,140,10,SATISFIED,5.0381,778144.0,17836.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,1,SATISFIED,5.0354,748285.0,21140.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,2,SATISFIED,5.0367,747105.0,24229.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,3,SATISFIED,5.037,779921.0,24313.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,4,SATISFIED,5.042,735843.0,19398.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,5,SATISFIED,5.0364,750490.0,23841.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,6,SATISFIED,5.0361,781467.0,21458.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,7,SATISFIED,5.0371,767964.0,21549.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,8,SATISFIED,5.0356,766008.0,19692.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,9,SATISFIED,5.0355,757588.0,24305.0
SAL-Ei-LM,bom_deep_8_5_30_15_No2,140,10,SATISFIED,5.0355,849852.0,24173.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,1,SATISFIED,5.0125,98724.0,21343.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,2,SATISFIED,5.0113,100740.0,20911.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,3,SATISFIED,5.0119,103860.0,21192.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,4,SATISFIED,5.0133,106020.0,21041.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,5,SATISFIED,5.0145,100500.0,21156.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,6,SATISFIED,5.0159,100657.0,21103.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,7,SATISFIED,5.0185,105105.0,17134.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,8,SATISFIED,5.0204,100980.0,11391.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,9,SATISFIED,5.0164,103236.0,20709.0
SAL-Ei-LM,bom_deep_9_3_16_4_No1,10,10,SATISFIED,5.0135,106020.0,21088.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,1,SATISFIED,5.0692,22386185.0,14358.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,2,SATISFIED,5.0768,23814651.0,18106.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,3,SATISFIED,5.0734,24605700.0,18240.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,4,SATISFIED,5.0813,23023170.0,17100.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,5,SATISFIED,5.0837,20734038.0,15343.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,6,SATISFIED,5.0774,25210440.0,17735.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,7,SATISFIED,5.073,24250490.0,18129.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,8,SATISFIED,5.0764,23216925.0,14754.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,9,SATISFIED,5.0769,22176290.0,18110.0
SAL-Ei-LM,bom_deep_9_3_16_4_No2,297,10,SATISFIED,5.0767,21685810.0,18047.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,1,SATISFIED,5.2235,331539.0,6252.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,2,SATISFIED,5.2123,331788.0,5904.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,3,SATISFIED,5.2087,343951.0,5767.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,4,SATISFIED,5.2252,339581.0,7087.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,5,SATISFIED,5.2178,322269.0,7026.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,6,SATISFIED,5.2095,336407.0,7141.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,7,SATISFIED,5.2115,335047.0,7156.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,8,SATISFIED,5.2129,333313.0,7146.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,9,SATISFIED,5.2049,327081.0,7218.0
SAL-Ei-LM,bom_deep_9_4_40_15_No1,633,10,SATISFIED,5.2127,342989.0,7154.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,1,SATISFIED,5.2021,371395.0,6322.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,2,SATISFIED,5.1984,353144.0,7142.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,3,SATISFIED,5.2078,370026.0,7076.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,4,SATISFIED,5.2064,352228.0,7087.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,5,SATISFIED,5.1997,355417.0,7138.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,6,SATISFIED,5.2025,353958.0,7138.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,7,SATISFIED,5.1989,362377.0,7090.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,8,SATISFIED,5.2027,353270.0,7212.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,9,SATISFIED,5.2025,353858.0,7327.0
SAL-Ei-LM,bom_deep_9_4_40_15_No2,617,10,SATISFIED,5.2091,358605.0,7223.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,1,SATISFIED,5.1617,2553329.0,8686.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,2,SATISFIED,5.1659,2580120.0,9720.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,3,SATISFIED,5.1643,2472785.0,9710.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,4,SATISFIED,5.1695,2440202.0,9637.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,5,SATISFIED,5.1651,2458895.0,9568.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,6,SATISFIED,5.178,2686117.0,9506.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,7,SATISFIED,5.1733,2631799.0,6079.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,8,SATISFIED,5.1695,2747052.0,6609.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,9,SATISFIED,5.1761,2442063.0,9134.0
SAL-Ei-LM,bom_deep_9_5_10_5_No1,553,10,SATISFIED,5.167,2490514.0,7765.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,1,SATISFIED,5.1719,2611845.0,7760.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,2,SATISFIED,5.182,2386017.0,9808.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,3,SATISFIED,5.1817,2452747.0,9630.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,4,SATISFIED,5.1677,2369191.0,9659.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,5,SATISFIED,5.2836,2459272.0,9653.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,6,SATISFIED,5.1659,2501498.0,9627.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,7,SATISFIED,5.1729,2360840.0,9767.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,8,SATISFIED,5.1766,2504402.0,9629.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,9,SATISFIED,5.1671,2359933.0,7981.0
SAL-Ei-LM,bom_deep_9_5_10_5_No2,553,10,SATISFIED,5.1742,2577538.0,6355.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,1,SATISFIED,5.2556,1741752.0,5185.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,2,SATISFIED,5.2481,2054518.0,5355.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,3,SATISFIED,5.2492,1762286.0,6259.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,4,SATISFIED,5.2514,2464111.0,6257.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,5,SATISFIED,5.2701,1884780.0,5836.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,6,SATISFIED,5.245,1865265.0,5350.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,7,SATISFIED,5.2497,1769739.0,6144.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,8,SATISFIED,5.2466,1975091.0,6254.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,9,SATISFIED,5.2461,1804505.0,6279.0
SAL-Ei-LM,bom_deep_9_5_30_15_No1,705,10,SATISFIED,5.2487,1867819.0,6273.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,1,SATISFIED,5.244,2336866.0,4424.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,2,SATISFIED,5.2464,2161948.0,4030.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,3,SATISFIED,5.2592,2137641.0,6193.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,4,SATISFIED,5.2586,1732957.0,6302.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,5,SATISFIED,5.2417,2040502.0,4032.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,6,SATISFIED,5.2448,1786548.0,6158.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,7,SATISFIED,5.2434,2395894.0,3898.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,8,SATISFIED,5.2499,1666040.0,6152.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,9,SATISFIED,5.2845,1824771.0,6118.0
SAL-Ei-LM,bom_deep_9_5_30_15_No2,705,10,SATISFIED,5.2525,1654481.0,6429.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,1,SATISFIED,5.018,59320.0,34917.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,2,SATISFIED,5.0175,58320.0,35958.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,3,SATISFIED,5.0178,57750.0,37923.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,4,SATISFIED,5.0195,57900.0,33895.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,5,SATISFIED,5.0175,58210.0,38990.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,6,SATISFIED,5.0183,57310.0,42393.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,7,SATISFIED,5.0163,58960.0,42002.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,8,SATISFIED,5.0182,58730.0,41934.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,9,SATISFIED,5.0179,58820.0,34304.0
SAL-Ei-LM,bom_deep_10_3_10_5_No1,45,10,SATISFIED,5.019,57800.0,35840.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,1,SATISFIED,5.0177,53900.0,42151.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,2,SATISFIED,5.0204,51930.0,35018.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,3,SATISFIED,5.0177,55680.0,33021.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,4,SATISFIED,5.0148,52980.0,38764.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,5,SATISFIED,5.0156,55100.0,38637.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,6,SATISFIED,5.017,53190.0,27169.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,7,SATISFIED,5.0178,54620.0,43823.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,8,SATISFIED,5.0156,54530.0,43362.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,9,SATISFIED,5.0176,51000.0,35272.0
SAL-Ei-LM,bom_deep_10_3_10_5_No2,45,10,SATISFIED,5.0179,51840.0,30876.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,1,SATISFIED,5.0186,71674.0,37587.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,2,SATISFIED,5.0169,69193.0,27831.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,3,SATISFIED,5.019,70512.0,40762.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,4,SATISFIED,5.0185,70060.0,42095.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,5,SATISFIED,5.0168,69251.0,41794.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,6,SATISFIED,5.0187,72057.0,42080.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,7,SATISFIED,5.0163,70527.0,34548.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,8,SATISFIED,5.0175,68821.0,26764.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,9,SATISFIED,5.0159,70589.0,43231.0
SAL-Ei-LM,bom_deep_10_3_15_5_No1,45,10,SATISFIED,5.0203,68675.0,34948.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,1,SATISFIED,5.0183,52930.0,40621.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,2,SATISFIED,5.0178,53444.0,41434.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,3,SATISFIED,5.0195,55013.0,41341.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,4,SATISFIED,5.0212,54834.0,27326.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,5,SATISFIED,5.0188,54636.0,34601.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,6,SATISFIED,5.0177,53703.0,41276.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,7,SATISFIED,5.0171,53280.0,33904.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,8,SATISFIED,5.0166,54652.0,42146.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,9,SATISFIED,5.0187,55086.0,41417.0
SAL-Ei-LM,bom_deep_10_3_15_5_No2,45,10,SATISFIED,5.0178,56728.0,33818.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,1,SATISFIED,5.2328,5585197.0,5363.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,2,SATISFIED,5.2252,6317714.0,6177.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,3,SATISFIED,5.222,5648843.0,5955.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,4,SATISFIED,5.2322,5841076.0,4755.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,5,SATISFIED,5.2343,5538278.0,6295.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,6,SATISFIED,5.2218,5479036.0,5699.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,7,SATISFIED,5.2357,5770478.0,7463.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,8,SATISFIED,5.2406,5069998.0,7546.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,9,SATISFIED,5.2431,6028158.0,7292.0
SAL-Ei-LM,bom_deep_10_5_10_5_No1,681,10,SATISFIED,5.2359,4789248.0,7237.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,1,SATISFIED,5.2509,5401813.0,6754.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,2,SATISFIED,5.2282,4932897.0,7532.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,3,SATISFIED,5.2312,5302832.0,7539.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,4,SATISFIED,5.2314,5414664.0,7591.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,5,SATISFIED,5.2473,4799336.0,7553.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,6,SATISFIED,5.2531,5838870.0,6865.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,7,SATISFIED,5.2388,6025705.0,6542.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,8,SATISFIED,5.231,6166482.0,7375.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,9,SATISFIED,5.2375,5551799.0,7348.0
SAL-Ei-LM,bom_deep_10_5_10_5_No2,681,10,SATISFIED,5.2427,5977505.0,7405.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,1,SATISFIED,12.8518,19004223.0,180.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,2,SATISFIED,12.0395,19215363.0,170.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,3,SATISFIED,11.7854,19682621.0,168.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,4,SATISFIED,11.6968,18721908.0,167.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,5,SATISFIED,11.7951,19033715.0,165.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,6,SATISFIED,11.9216,19226327.0,169.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,7,SATISFIED,12.1738,19669217.0,140.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,8,SATISFIED,11.9117,18307398.0,149.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,9,SATISFIED,11.9149,17881473.0,168.0
SAL-Ei-LM,bom_deep_10_5_20_5_No1,5281,10,SATISFIED,11.6862,18782603.0,144.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,1,SATISFIED,5.022,86339.0,30849.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,2,SATISFIED,5.0205,85952.0,32489.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,3,SATISFIED,5.0144,85205.0,32270.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,4,SATISFIED,5.0168,85817.0,32441.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,5,SATISFIED,5.023,87139.0,35240.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,6,SATISFIED,5.0214,85203.0,33070.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,7,SATISFIED,5.0171,86139.0,40578.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,8,SATISFIED,5.0167,87417.0,40539.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,9,SATISFIED,5.0173,87506.0,39471.0
SAL-Ei-LM,bom_deep_10_5_20_5_No2,72,10,SATISFIED,5.0177,86589.0,40593.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,1,SATISFIED,5.4052,4540288.0,3809.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,2,SATISFIED,5.3898,5437144.0,3677.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,3,SATISFIED,5.3728,5362163.0,3691.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,4,SATISFIED,5.3929,4645794.0,4434.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,5,SATISFIED,5.3898,4465262.0,4276.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,6,SATISFIED,5.3775,4207299.0,4235.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,7,SATISFIED,5.3973,5237723.0,2779.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,8,SATISFIED,5.4019,4872345.0,3685.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,9,SATISFIED,5.3766,5863731.0,4268.0
SAL-Ei-LM,bom_deep_10_5_30_15_No1,922,10,SATISFIED,5.372,5523403.0,4274.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,1,SATISFIED,5.3875,5479063.0,3921.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,2,SATISFIED,5.3923,5794932.0,4193.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,3,SATISFIED,5.3771,4446858.0,4255.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,4,SATISFIED,5.3832,4743303.0,4097.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,5,SATISFIED,5.4005,4187270.0,4280.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,6,SATISFIED,5.4023,4711870.0,3303.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,7,SATISFIED,5.3821,4754148.0,3954.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,8,SATISFIED,5.3845,5113787.0,3422.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,9,SATISFIED,5.3926,5588619.0,4177.0
SAL-Ei-LM,bom_deep_10_5_30_15_No2,922,10,SATISFIED,5.422,4818164.0,3691.0
