Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am27_5,69,7,SATISFIED,1.0186,327640847.0,6980.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am27_5,69,8,SATISFIED,1.0187,303083389.0,6977.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am27_5,69,9,SATISFIED,1.0203,285401225.0,6970.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am27_5,69,10,SATISFIED,1.0218,295310250.0,7002.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,1,SATISFIED,1.0218,110651513.0,6970.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,2,SATISFIED,1.0225,90145526.0,6944.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,3,SATISFIED,1.0203,107413039.0,6954.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,4,SATISFIED,1.0189,98748640.0,7207.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,5,SATISFIED,1.0204,123933692.0,7040.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,6,SATISFIED,1.0192,132377840.0,7037.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,7,SATISFIED,1.0203,91613027.0,7119.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,8,SATISFIED,1.0228,118179230.0,3650.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,9,SATISFIED,1.0207,91085520.0,4723.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,10,SATISFIED,1.021,99002170.0,7027.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,1,SATISFIED,1.0197,303157208.0,3874.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,2,SATISFIED,1.0201,287537309.0,4148.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,3,SATISFIED,1.0206,306844948.0,6718.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,4,SATISFIED,1.0182,276332641.0,7246.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,5,SATISFIED,1.0189,281494188.0,7267.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,6,SATISFIED,1.0206,284907400.0,7347.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,7,SATISFIED,1.0214,287136871.0,7224.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,8,SATISFIED,1.0185,275582892.0,7293.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,9,SATISFIED,1.0192,279351036.0,7254.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,10,SATISFIED,1.0234,295228789.0,3719.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,1,SATISFIED,1.0237,549475716.0,3830.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,2,SATISFIED,1.0214,584712083.0,4982.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,3,SATISFIED,1.0205,540263145.0,7268.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,4,SATISFIED,1.0186,538202174.0,7299.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,5,SATISFIED,1.019,588154128.0,7244.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,6,SATISFIED,1.019,532649446.0,7254.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,7,SATISFIED,1.0209,517753551.0,7208.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,8,SATISFIED,1.0196,597748178.0,7233.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,9,SATISFIED,1.0209,566208720.0,7210.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,10,SATISFIED,1.0208,546179023.0,3661.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,1,SATISFIED,1.0187,142292645.0,4444.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,2,SATISFIED,1.0166,142655275.0,7399.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,3,SATISFIED,1.0181,143491404.0,6638.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,4,SATISFIED,1.0235,143186996.0,4264.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,5,SATISFIED,1.0233,143790231.0,4315.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,6,SATISFIED,1.0245,141798405.0,4598.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,7,SATISFIED,1.0232,143543726.0,7310.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,8,SATISFIED,1.022,141770117.0,4228.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,9,SATISFIED,1.0204,144583684.0,4322.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,10,SATISFIED,1.0211,144690822.0,4390.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,1,SATISFIED,1.02,99338115.0,4897.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,2,SATISFIED,1.0169,99916500.0,6840.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,3,SATISFIED,1.0145,101087620.0,9074.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,4,SATISFIED,1.0151,100476055.0,9457.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,5,SATISFIED,1.0111,103950245.0,9254.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,6,SATISFIED,1.0153,101265315.0,9116.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,7,SATISFIED,1.0152,103774080.0,9086.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,8,SATISFIED,1.0158,103922375.0,9131.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,9,SATISFIED,1.0154,99204655.0,9226.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,10,SATISFIED,1.0163,104484230.0,9203.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,1,SATISFIED,1.0167,243702972.0,8663.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,2,SATISFIED,1.0169,243656552.0,8718.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,3,SATISFIED,1.0179,243770275.0,8845.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,4,SATISFIED,1.0158,243681620.0,9120.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,5,SATISFIED,1.0171,243632655.0,6824.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,6,SATISFIED,1.0216,243681150.0,4740.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,7,SATISFIED,1.0224,243707742.0,4751.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,8,SATISFIED,1.0202,243710367.0,4618.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,9,SATISFIED,1.0236,243612845.0,5806.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,10,SATISFIED,1.0199,243682675.0,8949.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,1,SATISFIED,1.019,199777904.0,8492.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,2,SATISFIED,1.0205,200571007.0,8527.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,3,SATISFIED,1.0218,200875665.0,8581.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,4,SATISFIED,1.0236,202123815.0,4467.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,5,SATISFIED,1.0219,202663297.0,4509.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,6,SATISFIED,1.0211,203441891.0,6140.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,7,SATISFIED,1.0207,199616415.0,8288.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,8,SATISFIED,1.0192,201014325.0,8394.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,9,SATISFIED,1.0181,202063245.0,8533.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,10,SATISFIED,1.0216,201208770.0,4752.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,1,SATISFIED,1.022,194593720.0,4723.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,2,SATISFIED,1.0188,201226452.0,6292.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,3,SATISFIED,1.0189,191969250.0,8950.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,4,SATISFIED,1.0207,194521283.0,8849.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,5,SATISFIED,1.0231,198351335.0,8886.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,6,SATISFIED,1.0251,190539825.0,8963.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,7,SATISFIED,1.0235,202834585.0,8930.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,8,SATISFIED,1.0188,204538735.0,9009.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,9,SATISFIED,1.0207,196811195.0,8959.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,10,SATISFIED,1.0207,195203395.0,8970.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,1,SATISFIED,1.0206,104897452.0,8803.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,2,SATISFIED,1.0205,103783669.0,8718.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,3,SATISFIED,1.0181,103819040.0,8740.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,4,SATISFIED,1.0173,103429347.0,8929.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,5,SATISFIED,1.0182,106311207.0,8814.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,6,SATISFIED,1.0203,103774331.0,8868.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,7,SATISFIED,1.0194,103775386.0,8855.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,8,SATISFIED,1.0184,103173556.0,8768.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,9,SATISFIED,1.0196,103783545.0,4406.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,10,SATISFIED,1.0193,103628141.0,5065.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,1,SATISFIED,1.0197,80320467.0,6588.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,2,SATISFIED,1.0209,72227773.0,6969.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,3,SATISFIED,1.0218,69164885.0,7080.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,4,SATISFIED,1.0195,72745694.0,7254.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,5,SATISFIED,1.0199,85675933.0,7194.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,6,SATISFIED,1.0213,93382203.0,7280.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,7,SATISFIED,1.0212,69827871.0,7196.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,8,SATISFIED,1.0194,73978041.0,7139.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,9,SATISFIED,1.0218,72133003.0,7008.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,10,SATISFIED,1.0206,77521270.0,6975.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,1,SATISFIED,1.0192,71594240.0,6932.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,2,SATISFIED,1.0186,71376652.0,7016.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,3,SATISFIED,1.0193,72266086.0,6970.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,4,SATISFIED,1.0214,71204687.0,6997.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,5,SATISFIED,1.0192,67384142.0,7032.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,6,SATISFIED,1.0189,68106939.0,6951.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,7,SATISFIED,1.0193,72094572.0,5933.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,8,SATISFIED,1.0214,69830103.0,3672.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,9,SATISFIED,1.024,74318650.0,3716.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,10,SATISFIED,1.0213,73368750.0,3740.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,1,SATISFIED,1.0234,59394813.0,3679.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,2,SATISFIED,1.0218,64480289.0,4893.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,3,SATISFIED,1.0194,60724477.0,6884.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,4,SATISFIED,1.0202,60354098.0,6885.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,5,SATISFIED,1.0209,59163412.0,6878.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,6,SATISFIED,1.0192,60950778.0,6909.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,7,SATISFIED,1.0199,62772537.0,7163.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,8,SATISFIED,1.0222,63502983.0,6045.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,9,SATISFIED,1.0248,68449417.0,3647.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,10,SATISFIED,1.0211,64337670.0,4436.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,1,SATISFIED,1.0207,118545240.0,5627.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,2,SATISFIED,1.0234,120420849.0,3640.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,3,SATISFIED,1.0206,116676299.0,3664.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,4,SATISFIED,1.0218,115970955.0,4253.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,5,SATISFIED,1.0214,111960856.0,6700.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,6,SATISFIED,1.0207,108964331.0,6848.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,7,SATISFIED,1.0182,126512788.0,7133.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,8,SATISFIED,1.0185,104146726.0,6812.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,9,SATISFIED,1.0204,113835127.0,6828.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,10,SATISFIED,1.023,114087824.0,6976.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,1,SATISFIED,1.0204,91272603.0,6865.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,2,SATISFIED,1.0194,95339623.0,7163.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,3,SATISFIED,1.0202,90105560.0,7145.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,4,SATISFIED,1.0197,105561132.0,6807.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,5,SATISFIED,1.0218,92288000.0,6781.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,6,SATISFIED,1.0222,89213812.0,4694.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,7,SATISFIED,1.0234,114054085.0,3689.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,8,SATISFIED,1.0257,108271296.0,3538.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,9,SATISFIED,1.0202,94754144.0,3650.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,10,SATISFIED,1.0222,94243910.0,3606.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,1,SATISFIED,1.0202,168548115.0,4037.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,2,SATISFIED,1.0206,171293710.0,4626.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,3,SATISFIED,1.0202,168364595.0,7668.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,4,SATISFIED,1.025,168686575.0,4198.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,5,SATISFIED,1.0245,172182810.0,4017.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,6,SATISFIED,1.02,168123200.0,5557.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,7,SATISFIED,1.0214,168714440.0,7917.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,8,SATISFIED,1.0204,168520325.0,8094.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,9,SATISFIED,1.021,168376135.0,8061.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,10,SATISFIED,1.0158,168159700.0,8086.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,1,SATISFIED,1.016,113922088.0,9135.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,2,SATISFIED,1.0197,118284915.0,4645.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,3,SATISFIED,1.0214,115961281.0,5205.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,4,SATISFIED,1.0227,109553971.0,4778.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,5,SATISFIED,1.0194,122368950.0,4675.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,6,SATISFIED,1.0233,109503593.0,6190.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,7,SATISFIED,1.0209,109418682.0,9055.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,8,SATISFIED,1.02,106701354.0,9120.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,9,SATISFIED,1.0192,111271080.0,9123.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,10,SATISFIED,1.0223,110295061.0,4566.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,1,SATISFIED,1.0207,191885102.0,4591.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,2,SATISFIED,1.0224,192152940.0,6044.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,3,SATISFIED,1.0209,191863980.0,8870.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,4,SATISFIED,1.0196,191869011.0,9098.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,5,SATISFIED,1.0215,191849795.0,8905.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,6,SATISFIED,1.0196,192155609.0,8919.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,7,SATISFIED,1.0197,191874765.0,7967.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,8,SATISFIED,1.0229,191857550.0,4608.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,9,SATISFIED,1.02,188880311.0,5571.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,10,SATISFIED,1.0212,191872840.0,8696.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,1,SATISFIED,1.0195,107545439.0,8173.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,2,SATISFIED,1.0213,109709080.0,8511.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,3,SATISFIED,1.0204,103290833.0,4364.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,4,SATISFIED,1.018,90483759.0,4436.0
SAL-Ei-LM,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,5,SATISFIED,1.0218,103040020.0,5852.0
